Date,Centre_Name,Commodity_Name,Price
31-12-97,AIZWAL,Potato,6
31-12-97,AGARTALA,Potato,4.5
31-12-97,BENGALURU,Potato,4
31-12-97,T.PURAM,Potato,6
31-12-97,CHENNAI,Potato,6
31-12-97,HYDERABAD,Potato,NA
01-01-98,DELHI,Potato,NA
01-01-98,SHIMLA,Potato,NA
01-01-98,LUCKNOW,Potato,NA
01-01-98,AHMEDABAD,Potato,NA
01-01-98,BHOPAL,Potato,NA
01-01-98,MUMBAI,Potato,NA
01-01-98,JAIPUR,Potato,NA
01-01-98,PATNA,Potato,NA
01-01-98,BHUBANESHWAR,Potato,NA
01-01-98,KOLKATA,Potato,NA
01-01-98,GUWAHATI,Potato,NA
01-01-98,SHILLONG,Potato,NA
01-01-98,AIZWAL,Potato,NA
01-01-98,AGARTALA,Potato,NA
01-01-98,BENGALURU,Potato,NA
01-01-98,T.PURAM,Potato,NA
01-01-98,CHENNAI,Potato,NA
01-01-98,HYDERABAD,Potato,NA
02-01-98,DELHI,Potato,NA
02-01-98,SHIMLA,Potato,NA
02-01-98,LUCKNOW,Potato,NA
02-01-98,AHMEDABAD,Potato,NA
02-01-98,BHOPAL,Potato,NA
02-01-98,MUMBAI,Potato,NA
02-01-98,JAIPUR,Potato,NA
02-01-98,PATNA,Potato,NA
02-01-98,BHUBANESHWAR,Potato,NA
02-01-98,KOLKATA,Potato,NA
02-01-98,GUWAHATI,Potato,NA
02-01-98,SHILLONG,Potato,NA
02-01-98,AIZWAL,Potato,NA
02-01-98,AGARTALA,Potato,NA
02-01-98,BENGALURU,Potato,NA
02-01-98,T.PURAM,Potato,NA
02-01-98,CHENNAI,Potato,NA
02-01-98,HYDERABAD,Potato,NA
05-01-98,DELHI,Potato,NA
05-01-98,SHIMLA,Potato,NA
05-01-98,LUCKNOW,Potato,NA
05-01-98,AHMEDABAD,Potato,NA
05-01-98,BHOPAL,Potato,NA
05-01-98,MUMBAI,Potato,NA
05-01-98,JAIPUR,Potato,NA
05-01-98,PATNA,Potato,NA
05-01-98,BHUBANESHWAR,Potato,NA
05-01-98,KOLKATA,Potato,NA
05-01-98,GUWAHATI,Potato,NA
05-01-98,SHILLONG,Potato,NA
05-01-98,AIZWAL,Potato,NA
05-01-98,AGARTALA,Potato,NA
05-01-98,BENGALURU,Potato,NA
05-01-98,T.PURAM,Potato,NA
05-01-98,CHENNAI,Potato,NA
05-01-98,HYDERABAD,Potato,NA
06-01-98,DELHI,Potato,NA
06-01-98,SHIMLA,Potato,NA
06-01-98,LUCKNOW,Potato,NA
06-01-98,AHMEDABAD,Potato,NA
06-01-98,BHOPAL,Potato,NA
06-01-98,MUMBAI,Potato,NA
06-01-98,JAIPUR,Potato,NA
06-01-98,PATNA,Potato,NA
06-01-98,BHUBANESHWAR,Potato,NA
06-01-98,KOLKATA,Potato,NA
06-01-98,GUWAHATI,Potato,NA
06-01-98,SHILLONG,Potato,NA
06-01-98,AIZWAL,Potato,NA
06-01-98,AGARTALA,Potato,NA
06-01-98,BENGALURU,Potato,NA
06-01-98,T.PURAM,Potato,NA
06-01-98,CHENNAI,Potato,NA
06-01-98,HYDERABAD,Potato,NA
07-01-98,DELHI,Potato,NA
07-01-98,SHIMLA,Potato,NA
07-01-98,LUCKNOW,Potato,NA
07-01-98,AHMEDABAD,Potato,NA
07-01-98,BHOPAL,Potato,NA
07-01-98,MUMBAI,Potato,NA
07-01-98,JAIPUR,Potato,NA
07-01-98,PATNA,Potato,NA
07-01-98,BHUBANESHWAR,Potato,NA
07-01-98,KOLKATA,Potato,NA
07-01-98,GUWAHATI,Potato,NA
07-01-98,SHILLONG,Potato,NA
07-01-98,AIZWAL,Potato,NA
07-01-98,AGARTALA,Potato,NA
07-01-98,BENGALURU,Potato,NA
07-01-98,T.PURAM,Potato,NA
07-01-98,CHENNAI,Potato,NA
07-01-98,HYDERABAD,Potato,NA
08-01-98,DELHI,Potato,NA
08-01-98,SHIMLA,Potato,NA
08-01-98,LUCKNOW,Potato,NA
