Date,Centre_Name,Commodity_Name,Price
12-01-98,LUCKNOW,Wheat,6.5
12-01-98,AHMEDABAD,Wheat,8.5
12-01-98,BHOPAL,Wheat,7.25
12-01-98,MUMBAI,Wheat,11
12-01-98,JAIPUR,Wheat,6.8
12-01-98,PATNA,Wheat,6.5
12-01-98,BHUBANESHWAR,Wheat,8
12-01-98,KOLKATA,Wheat,7
12-01-98,GUWAHATI,Wheat,NA
12-01-98,SHILLONG,Wheat,10
12-01-98,AIZWAL,Wheat,NA
12-01-98,AGARTALA,Wheat,NA
12-01-98,BENGALURU,Wheat,10
12-01-98,T.PURAM,Wheat,9
12-01-98,CHENNAI,Wheat,NA
12-01-98,HYDERABAD,Wheat,11
13-01-98,DELHI,Wheat,8
13-01-98,SHIMLA,Wheat,NA
13-01-98,LUCKNOW,Wheat,7
13-01-98,AHMEDABAD,Wheat,8.5
13-01-98,BHOPAL,Wheat,7.25
13-01-98,MUMBAI,Wheat,11
13-01-98,JAIPUR,Wheat,6.8
13-01-98,PATNA,Wheat,6.5
13-01-98,BHUBANESHWAR,Wheat,8
13-01-98,KOLKATA,Wheat,7
13-01-98,GUWAHATI,Wheat,NA
13-01-98,SHILLONG,Wheat,10
13-01-98,AIZWAL,Wheat,NA
13-01-98,AGARTALA,Wheat,NA
13-01-98,BENGALURU,Wheat,10
13-01-98,T.PURAM,Wheat,9
13-01-98,CHENNAI,Wheat,11.5
13-01-98,HYDERABAD,Wheat,11
14-01-98,DELHI,Wheat,8
14-01-98,SHIMLA,Wheat,NA
14-01-98,LUCKNOW,Wheat,7
14-01-98,AHMEDABAD,Wheat,8.5
14-01-98,BHOPAL,Wheat,6.5
14-01-98,MUMBAI,Wheat,11
14-01-98,JAIPUR,Wheat,6.8
14-01-98,PATNA,Wheat,6.5
14-01-98,BHUBANESHWAR,Wheat,8
14-01-98,KOLKATA,Wheat,7
14-01-98,GUWAHATI,Wheat,NA
14-01-98,SHILLONG,Wheat,10
14-01-98,AIZWAL,Wheat,NA
14-01-98,AGARTALA,Wheat,NA
14-01-98,BENGALURU,Wheat,10
14-01-98,T.PURAM,Wheat,8
14-01-98,CHENNAI,Wheat,11.5
14-01-98,HYDERABAD,Wheat,11
15-01-98,DELHI,Wheat,8
15-01-98,SHIMLA,Wheat,NA
15-01-98,LUCKNOW,Wheat,7
15-01-98,AHMEDABAD,Wheat,8.5
15-01-98,BHOPAL,Wheat,6.5
