Date,Centre_Name,Commodity_Name,Price
30-09-98,GUWAHATI,Moong Dal,NA
30-09-98,SHILLONG,Moong Dal,NA
30-09-98,AIZWAL,Moong Dal,NA
30-09-98,AGARTALA,Moong Dal,NA
30-09-98,BENGALURU,Moong Dal,NA
30-09-98,T.PURAM,Moong Dal,NA
30-09-98,CHENNAI,Moong Dal,NA
30-09-98,HYDERABAD,Moong Dal,NA
05-10-98,DELHI,Moong Dal,NA
05-10-98,SHIMLA,Moong Dal,NA
05-10-98,LUCKNOW,Moong Dal,NA
05-10-98,AHMEDABAD,Moong Dal,NA
05-10-98,BHOPAL,Moong Dal,NA
05-10-98,MUMBAI,Moong Dal,NA
05-10-98,JAIPUR,Moong Dal,NA
05-10-98,PATNA,Moong Dal,NA
05-10-98,BHUBANESHWAR,Moong Dal,NA
05-10-98,KOLKATA,Moong Dal,NA
05-10-98,GUWAHATI,Moong Dal,NA
05-10-98,SHILLONG,Moong Dal,NA
05-10-98,AIZWAL,Moong Dal,NA
05-10-98,AGARTALA,Moong Dal,NA
05-10-98,BENGALURU,Moong Dal,NA
05-10-98,T.PURAM,Moong Dal,NA
05-10-98,CHENNAI,Moong Dal,NA
05-10-98,HYDERABAD,Moong Dal,NA
06-10-98,DELHI,Moong Dal,NA
06-10-98,SHIMLA,Moong Dal,NA
06-10-98,LUCKNOW,Moong Dal,NA
06-10-98,AHMEDABAD,Moong Dal,NA
06-10-98,BHOPAL,Moong Dal,NA
06-10-98,MUMBAI,Moong Dal,NA
06-10-98,JAIPUR,Moong Dal,NA
06-10-98,PATNA,Moong Dal,NA
06-10-98,BHUBANESHWAR,Moong Dal,NA
06-10-98,KOLKATA,Moong Dal,NA
06-10-98,GUWAHATI,Moong Dal,NA
06-10-98,SHILLONG,Moong Dal,NA
06-10-98,AIZWAL,Moong Dal,NA
06-10-98,AGARTALA,Moong Dal,NA
06-10-98,BENGALURU,Moong Dal,NA
06-10-98,T.PURAM,Moong Dal,NA
06-10-98,CHENNAI,Moong Dal,NA
06-10-98,HYDERABAD,Moong Dal,NA
07-10-98,DELHI,Moong Dal,NA
07-10-98,SHIMLA,Moong Dal,NA
07-10-98,LUCKNOW,Moong Dal,NA
07-10-98,AHMEDABAD,Moong Dal,NA
07-10-98,BHOPAL,Moong Dal,NA
07-10-98,MUMBAI,Moong Dal,NA
07-10-98,JAIPUR,Moong Dal,NA
07-10-98,PATNA,Moong Dal,NA
07-10-98,BHUBANESHWAR,Moong Dal,NA
07-10-98,KOLKATA,Moong Dal,NA
07-10-98,GUWAHATI,Moong Dal,NA
07-10-98,SHILLONG,Moong Dal,NA
07-10-98,AIZWAL,Moong Dal,NA
07-10-98,AGARTALA,Moong Dal,NA
07-10-98,BENGALURU,Moong Dal,NA
07-10-98,T.PURAM,Moong Dal,NA
07-10-98,CHENNAI,Moong Dal,NA
07-10-98,HYDERABAD,Moong Dal,NA
08-10-98,DELHI,Moong Dal,NA
08-10-98,SHIMLA,Moong Dal,NA
08-10-98,LUCKNOW,Moong Dal,NA
08-10-98,AHMEDABAD,Moong Dal,NA
08-10-98,BHOPAL,Moong Dal,NA
08-10-98,MUMBAI,Moong Dal,NA
08-10-98,JAIPUR,Moong Dal,NA
08-10-98,PATNA,Moong Dal,NA
08-10-98,BHUBANESHWAR,Moong Dal,NA
08-10-98,KOLKATA,Moong Dal,NA
08-10-98,GUWAHATI,Moong Dal,NA
08-10-98,SHILLONG,Moong Dal,NA
08-10-98,AIZWAL,Moong Dal,NA
08-10-98,AGARTALA,Moong Dal,NA
08-10-98,BENGALURU,Moong Dal,NA
08-10-98,T.PURAM,Moong Dal,NA
08-10-98,CHENNAI,Moong Dal,NA
08-10-98,HYDERABAD,Moong Dal,NA
09-10-98,DELHI,Moong Dal,NA
09-10-98,SHIMLA,Moong Dal,NA
09-10-98,LUCKNOW,Moong Dal,NA
09-10-98,AHMEDABAD,Moong Dal,NA
09-10-98,BHOPAL,Moong Dal,NA
09-10-98,MUMBAI,Moong Dal,NA
09-10-98,JAIPUR,Moong Dal,NA
09-10-98,PATNA,Moong Dal,NA
09-10-98,BHUBANESHWAR,Moong Dal,NA
09-10-98,KOLKATA,Moong Dal,NA
09-10-98,GUWAHATI,Moong Dal,NA
09-10-98,SHILLONG,Moong Dal,NA
09-10-98,AIZWAL,Moong Dal,NA
09-10-98,AGARTALA,Moong Dal,NA
09-10-98,BENGALURU,Moong Dal,NA
09-10-98,T.PURAM,Moong Dal,NA
09-10-98,CHENNAI,Moong Dal,NA
09-10-98,HYDERABAD,Moong Dal,NA
12-10-98,DELHI,Moong Dal,NA
12-10-98,SHIMLA,Moong Dal,NA
12-10-98,LUCKNOW,Moong Dal,NA
12-10-98,AHMEDABAD,Moong Dal,NA
12-10-98,BHOPAL,Moong Dal,NA
12-10-98,MUMBAI,Moong Dal,NA
12-10-98,JAIPUR,Moong Dal,NA
12-10-98,PATNA,Moong Dal,NA
12-10-98,BHUBANESHWAR,Moong Dal,NA
12-10-98,KOLKATA,Moong Dal,NA
12-10-98,GUWAHATI,Moong Dal,NA
12-10-98,SHILLONG,Moong Dal,NA
12-10-98,AIZWAL,Moong Dal,NA
12-10-98,AGARTALA,Moong Dal,NA
12-10-98,BENGALURU,Moong Dal,NA
12-10-98,T.PURAM,Moong Dal,NA
12-10-98,CHENNAI,Moong Dal,NA
12-10-98,HYDERABAD,Moong Dal,NA
13-10-98,DELHI,Moong Dal,NA
13-10-98,SHIMLA,Moong Dal,NA
13-10-98,LUCKNOW,Moong Dal,NA
13-10-98,AHMEDABAD,Moong Dal,NA
13-10-98,BHOPAL,Moong Dal,NA
13-10-98,MUMBAI,Moong Dal,NA
13-10-98,JAIPUR,Moong Dal,NA
13-10-98,PATNA,Moong Dal,NA
13-10-98,BHUBANESHWAR,Moong Dal,NA
13-10-98,KOLKATA,Moong Dal,NA
13-10-98,GUWAHATI,Moong Dal,NA
13-10-98,SHILLONG,Moong Dal,NA
13-10-98,AIZWAL,Moong Dal,NA
13-10-98,AGARTALA,Moong Dal,NA
13-10-98,BENGALURU,Moong Dal,NA
13-10-98,T.PURAM,Moong Dal,NA
13-10-98,CHENNAI,Moong Dal,NA
13-10-98,HYDERABAD,Moong Dal,NA
14-10-98,DELHI,Moong Dal,NA
14-10-98,SHIMLA,Moong Dal,NA
14-10-98,LUCKNOW,Moong Dal,NA
14-10-98,AHMEDABAD,Moong Dal,NA
14-10-98,BHOPAL,Moong Dal,NA
14-10-98,MUMBAI,Moong Dal,NA
14-10-98,JAIPUR,Moong Dal,NA
14-10-98,PATNA,Moong Dal,NA
14-10-98,BHUBANESHWAR,Moong Dal,NA
14-10-98,KOLKATA,Moong Dal,NA
14-10-98,GUWAHATI,Moong Dal,NA
14-10-98,SHILLONG,Moong Dal,NA
14-10-98,AIZWAL,Moong Dal,NA
14-10-98,AGARTALA,Moong Dal,NA
14-10-98,BENGALURU,Moong Dal,NA
14-10-98,T.PURAM,Moong Dal,NA
14-10-98,CHENNAI,Moong Dal,NA
14-10-98,HYDERABAD,Moong Dal,NA
15-10-98,DELHI,Moong Dal,NA
15-10-98,SHIMLA,Moong Dal,NA
15-10-98,LUCKNOW,Moong Dal,NA
15-10-98,AHMEDABAD,Moong Dal,NA
15-10-98,BHOPAL,Moong Dal,NA
15-10-98,MUMBAI,Moong Dal,NA
15-10-98,JAIPUR,Moong Dal,NA
15-10-98,PATNA,Moong Dal,NA
15-10-98,BHUBANESHWAR,Moong Dal,NA
15-10-98,KOLKATA,Moong Dal,NA
15-10-98,GUWAHATI,Moong Dal,NA
15-10-98,SHILLONG,Moong Dal,NA
15-10-98,AIZWAL,Moong Dal,NA
15-10-98,AGARTALA,Moong Dal,NA
15-10-98,BENGALURU,Moong Dal,NA
15-10-98,T.PURAM,Moong Dal,NA
15-10-98,CHENNAI,Moong Dal,NA
15-10-98,HYDERABAD,Moong Dal,NA
16-10-98,DELHI,Moong Dal,NA
16-10-98,SHIMLA,Moong Dal,NA
16-10-98,LUCKNOW,Moong Dal,NA
16-10-98,AHMEDABAD,Moong Dal,NA
16-10-98,BHOPAL,Moong Dal,NA
16-10-98,MUMBAI,Moong Dal,NA
16-10-98,JAIPUR,Moong Dal,NA
16-10-98,PATNA,Moong Dal,NA
16-10-98,BHUBANESHWAR,Moong Dal,NA
16-10-98,KOLKATA,Moong Dal,NA
16-10-98,GUWAHATI,Moong Dal,NA
16-10-98,SHILLONG,Moong Dal,NA
16-10-98,AIZWAL,Moong Dal,NA
16-10-98,AGARTALA,Moong Dal,NA
16-10-98,BENGALURU,Moong Dal,NA
16-10-98,T.PURAM,Moong Dal,NA
16-10-98,CHENNAI,Moong Dal,NA
16-10-98,HYDERABAD,Moong Dal,NA
20-10-98,DELHI,Moong Dal,NA
20-10-98,SHIMLA,Moong Dal,NA
20-10-98,LUCKNOW,Moong Dal,NA
20-10-98,AHMEDABAD,Moong Dal,NA
20-10-98,BHOPAL,Moong Dal,NA
20-10-98,MUMBAI,Moong Dal,NA
20-10-98,JAIPUR,Moong Dal,NA
20-10-98,PATNA,Moong Dal,NA
20-10-98,BHUBANESHWAR,Moong Dal,NA
20-10-98,KOLKATA,Moong Dal,NA
20-10-98,GUWAHATI,Moong Dal,NA
20-10-98,SHILLONG,Moong Dal,NA
20-10-98,AIZWAL,Moong Dal,NA
20-10-98,AGARTALA,Moong Dal,NA
20-10-98,BENGALURU,Moong Dal,NA
20-10-98,T.PURAM,Moong Dal,NA
20-10-98,CHENNAI,Moong Dal,NA
20-10-98,HYDERABAD,Moong Dal,NA
21-10-98,DELHI,Moong Dal,NA
21-10-98,SHIMLA,Moong Dal,NA
21-10-98,LUCKNOW,Moong Dal,NA
21-10-98,AHMEDABAD,Moong Dal,NA
21-10-98,BHOPAL,Moong Dal,NA
21-10-98,MUMBAI,Moong Dal,NA
21-10-98,JAIPUR,Moong Dal,NA
21-10-98,PATNA,Moong Dal,NA
21-10-98,BHUBANESHWAR,Moong Dal,NA
21-10-98,KOLKATA,Moong Dal,NA
21-10-98,GUWAHATI,Moong Dal,NA
21-10-98,SHILLONG,Moong Dal,NA
21-10-98,AIZWAL,Moong Dal,NA
21-10-98,AGARTALA,Moong Dal,NA
21-10-98,BENGALURU,Moong Dal,NA
21-10-98,T.PURAM,Moong Dal,NA
21-10-98,CHENNAI,Moong Dal,NA
21-10-98,HYDERABAD,Moong Dal,NA
22-10-98,DELHI,Moong Dal,NA
22-10-98,SHIMLA,Moong Dal,NA
22-10-98,LUCKNOW,Moong Dal,NA
22-10-98,AHMEDABAD,Moong Dal,NA
22-10-98,BHOPAL,Moong Dal,NA
22-10-98,MUMBAI,Moong Dal,NA
22-10-98,JAIPUR,Moong Dal,NA
22-10-98,PATNA,Moong Dal,NA
22-10-98,BHUBANESHWAR,Moong Dal,NA
22-10-98,KOLKATA,Moong Dal,NA
22-10-98,GUWAHATI,Moong Dal,NA
22-10-98,SHILLONG,Moong Dal,NA
22-10-98,AIZWAL,Moong Dal,NA
22-10-98,AGARTALA,Moong Dal,NA
22-10-98,BENGALURU,Moong Dal,NA
22-10-98,T.PURAM,Moong Dal,NA
22-10-98,CHENNAI,Moong Dal,NA
22-10-98,HYDERABAD,Moong Dal,NA
23-10-98,DELHI,Moong Dal,NA
23-10-98,SHIMLA,Moong Dal,NA
23-10-98,LUCKNOW,Moong Dal,NA
23-10-98,AHMEDABAD,Moong Dal,NA
23-10-98,BHOPAL,Moong Dal,NA
23-10-98,MUMBAI,Moong Dal,NA
23-10-98,JAIPUR,Moong Dal,NA
23-10-98,PATNA,Moong Dal,NA
23-10-98,BHUBANESHWAR,Moong Dal,NA
23-10-98,KOLKATA,Moong Dal,NA
23-10-98,GUWAHATI,Moong Dal,NA
23-10-98,SHILLONG,Moong Dal,NA
23-10-98,AIZWAL,Moong Dal,NA
23-10-98,AGARTALA,Moong Dal,NA
23-10-98,BENGALURU,Moong Dal,NA
23-10-98,T.PURAM,Moong Dal,NA
23-10-98,CHENNAI,Moong Dal,NA
23-10-98,HYDERABAD,Moong Dal,NA
26-10-98,DELHI,Moong Dal,NA
26-10-98,SHIMLA,Moong Dal,NA
26-10-98,LUCKNOW,Moong Dal,NA
26-10-98,AHMEDABAD,Moong Dal,NA
26-10-98,BHOPAL,Moong Dal,NA
26-10-98,MUMBAI,Moong Dal,NA
26-10-98,JAIPUR,Moong Dal,NA
26-10-98,PATNA,Moong Dal,NA
26-10-98,BHUBANESHWAR,Moong Dal,NA
26-10-98,KOLKATA,Moong Dal,NA
26-10-98,GUWAHATI,Moong Dal,NA
26-10-98,SHILLONG,Moong Dal,NA
26-10-98,AIZWAL,Moong Dal,NA
26-10-98,AGARTALA,Moong Dal,NA
26-10-98,BENGALURU,Moong Dal,NA
26-10-98,T.PURAM,Moong Dal,NA
26-10-98,CHENNAI,Moong Dal,NA
26-10-98,HYDERABAD,Moong Dal,NA
27-10-98,DELHI,Moong Dal,NA
27-10-98,SHIMLA,Moong Dal,NA
27-10-98,LUCKNOW,Moong Dal,NA
27-10-98,AHMEDABAD,Moong Dal,NA
27-10-98,BHOPAL,Moong Dal,NA
27-10-98,MUMBAI,Moong Dal,NA
27-10-98,JAIPUR,Moong Dal,NA
27-10-98,PATNA,Moong Dal,NA
27-10-98,BHUBANESHWAR,Moong Dal,NA
27-10-98,KOLKATA,Moong Dal,NA
27-10-98,GUWAHATI,Moong Dal,NA
27-10-98,SHILLONG,Moong Dal,NA
27-10-98,AIZWAL,Moong Dal,NA
27-10-98,AGARTALA,Moong Dal,NA
27-10-98,BENGALURU,Moong Dal,NA
27-10-98,T.PURAM,Moong Dal,NA
27-10-98,CHENNAI,Moong Dal,NA
27-10-98,HYDERABAD,Moong Dal,NA
28-10-98,DELHI,Moong Dal,NA
28-10-98,SHIMLA,Moong Dal,NA
28-10-98,LUCKNOW,Moong Dal,NA
28-10-98,AHMEDABAD,Moong Dal,NA
28-10-98,BHOPAL,Moong Dal,NA
28-10-98,MUMBAI,Moong Dal,NA
28-10-98,JAIPUR,Moong Dal,NA
28-10-98,PATNA,Moong Dal,NA
28-10-98,BHUBANESHWAR,Moong Dal,NA
28-10-98,KOLKATA,Moong Dal,NA
28-10-98,GUWAHATI,Moong Dal,NA
28-10-98,SHILLONG,Moong Dal,NA
28-10-98,AIZWAL,Moong Dal,NA
28-10-98,AGARTALA,Moong Dal,NA
28-10-98,BENGALURU,Moong Dal,NA
28-10-98,T.PURAM,Moong Dal,NA
28-10-98,CHENNAI,Moong Dal,NA
28-10-98,HYDERABAD,Moong Dal,NA
29-10-98,DELHI,Moong Dal,NA
29-10-98,SHIMLA,Moong Dal,NA
29-10-98,LUCKNOW,Moong Dal,NA
29-10-98,AHMEDABAD,Moong Dal,NA
29-10-98,BHOPAL,Moong Dal,NA
29-10-98,MUMBAI,Moong Dal,NA
29-10-98,JAIPUR,Moong Dal,NA
29-10-98,PATNA,Moong Dal,NA
29-10-98,BHUBANESHWAR,Moong Dal,NA
29-10-98,KOLKATA,Moong Dal,NA
29-10-98,GUWAHATI,Moong Dal,NA
29-10-98,SHILLONG,Moong Dal,NA
29-10-98,AIZWAL,Moong Dal,NA
29-10-98,AGARTALA,Moong Dal,NA
29-10-98,BENGALURU,Moong Dal,NA
29-10-98,T.PURAM,Moong Dal,NA
29-10-98,CHENNAI,Moong Dal,NA
29-10-98,HYDERABAD,Moong Dal,NA
30-10-98,DELHI,Moong Dal,NA
30-10-98,SHIMLA,Moong Dal,NA
30-10-98,LUCKNOW,Moong Dal,NA
30-10-98,AHMEDABAD,Moong Dal,NA
30-10-98,BHOPAL,Moong Dal,NA
30-10-98,MUMBAI,Moong Dal,NA
30-10-98,JAIPUR,Moong Dal,NA
30-10-98,PATNA,Moong Dal,NA
30-10-98,BHUBANESHWAR,Moong Dal,NA
30-10-98,KOLKATA,Moong Dal,NA
30-10-98,GUWAHATI,Moong Dal,NA
30-10-98,SHILLONG,Moong Dal,NA
30-10-98,AIZWAL,Moong Dal,NA
30-10-98,AGARTALA,Moong Dal,NA
30-10-98,BENGALURU,Moong Dal,NA
30-10-98,T.PURAM,Moong Dal,NA
30-10-98,CHENNAI,Moong Dal,NA
30-10-98,HYDERABAD,Moong Dal,NA
02-11-98,DELHI,Moong Dal,NA
02-11-98,SHIMLA,Moong Dal,NA
02-11-98,LUCKNOW,Moong Dal,NA
02-11-98,AHMEDABAD,Moong Dal,NA
02-11-98,BHOPAL,Moong Dal,NA
02-11-98,MUMBAI,Moong Dal,NA
02-11-98,JAIPUR,Moong Dal,NA
02-11-98,PATNA,Moong Dal,NA
02-11-98,BHUBANESHWAR,Moong Dal,NA
02-11-98,KOLKATA,Moong Dal,NA
02-11-98,GUWAHATI,Moong Dal,NA
02-11-98,SHILLONG,Moong Dal,NA
02-11-98,AIZWAL,Moong Dal,NA
02-11-98,AGARTALA,Moong Dal,NA
02-11-98,BENGALURU,Moong Dal,NA
02-11-98,T.PURAM,Moong Dal,NA
02-11-98,CHENNAI,Moong Dal,NA
02-11-98,HYDERABAD,Moong Dal,NA
03-11-98,DELHI,Moong Dal,NA
03-11-98,SHIMLA,Moong Dal,NA
03-11-98,LUCKNOW,Moong Dal,NA
03-11-98,AHMEDABAD,Moong Dal,NA
03-11-98,BHOPAL,Moong Dal,NA
03-11-98,MUMBAI,Moong Dal,NA
03-11-98,JAIPUR,Moong Dal,NA
03-11-98,PATNA,Moong Dal,NA
03-11-98,BHUBANESHWAR,Moong Dal,NA
03-11-98,KOLKATA,Moong Dal,NA
03-11-98,GUWAHATI,Moong Dal,NA
03-11-98,SHILLONG,Moong Dal,NA
03-11-98,AIZWAL,Moong Dal,NA
03-11-98,AGARTALA,Moong Dal,NA
03-11-98,BENGALURU,Moong Dal,NA
03-11-98,T.PURAM,Moong Dal,NA
03-11-98,CHENNAI,Moong Dal,NA
03-11-98,HYDERABAD,Moong Dal,NA
05-11-98,DELHI,Moong Dal,NA
05-11-98,SHIMLA,Moong Dal,NA
05-11-98,LUCKNOW,Moong Dal,NA
05-11-98,AHMEDABAD,Moong Dal,NA
05-11-98,BHOPAL,Moong Dal,NA
05-11-98,MUMBAI,Moong Dal,NA
05-11-98,JAIPUR,Moong Dal,NA
05-11-98,PATNA,Moong Dal,NA
05-11-98,BHUBANESHWAR,Moong Dal,NA
05-11-98,KOLKATA,Moong Dal,NA
05-11-98,GUWAHATI,Moong Dal,NA
05-11-98,SHILLONG,Moong Dal,NA
05-11-98,AIZWAL,Moong Dal,NA
05-11-98,AGARTALA,Moong Dal,NA
05-11-98,BENGALURU,Moong Dal,NA
05-11-98,T.PURAM,Moong Dal,NA
05-11-98,CHENNAI,Moong Dal,NA
05-11-98,HYDERABAD,Moong Dal,NA
06-11-98,DELHI,Moong Dal,NA
06-11-98,SHIMLA,Moong Dal,NA
06-11-98,LUCKNOW,Moong Dal,NA
06-11-98,AHMEDABAD,Moong Dal,NA
06-11-98,BHOPAL,Moong Dal,NA
06-11-98,MUMBAI,Moong Dal,NA
06-11-98,JAIPUR,Moong Dal,NA
06-11-98,PATNA,Moong Dal,NA
06-11-98,BHUBANESHWAR,Moong Dal,NA
06-11-98,KOLKATA,Moong Dal,NA
06-11-98,GUWAHATI,Moong Dal,NA
06-11-98,SHILLONG,Moong Dal,NA
06-11-98,AIZWAL,Moong Dal,NA
06-11-98,AGARTALA,Moong Dal,NA
06-11-98,BENGALURU,Moong Dal,NA
06-11-98,T.PURAM,Moong Dal,NA
06-11-98,CHENNAI,Moong Dal,NA
06-11-98,HYDERABAD,Moong Dal,NA
09-11-98,DELHI,Moong Dal,NA
09-11-98,SHIMLA,Moong Dal,NA
09-11-98,LUCKNOW,Moong Dal,NA
09-11-98,AHMEDABAD,Moong Dal,NA
09-11-98,BHOPAL,Moong Dal,NA
09-11-98,MUMBAI,Moong Dal,NA
09-11-98,JAIPUR,Moong Dal,NA
09-11-98,PATNA,Moong Dal,NA
09-11-98,BHUBANESHWAR,Moong Dal,NA
09-11-98,KOLKATA,Moong Dal,NA
09-11-98,GUWAHATI,Moong Dal,NA
09-11-98,SHILLONG,Moong Dal,NA
09-11-98,AIZWAL,Moong Dal,NA
09-11-98,AGARTALA,Moong Dal,NA
09-11-98,BENGALURU,Moong Dal,NA
09-11-98,T.PURAM,Moong Dal,NA
09-11-98,CHENNAI,Moong Dal,NA
09-11-98,HYDERABAD,Moong Dal,NA
10-11-98,DELHI,Moong Dal,NA
10-11-98,SHIMLA,Moong Dal,NA
10-11-98,LUCKNOW,Moong Dal,NA
10-11-98,AHMEDABAD,Moong Dal,NA
10-11-98,BHOPAL,Moong Dal,NA
10-11-98,MUMBAI,Moong Dal,NA
10-11-98,JAIPUR,Moong Dal,NA
10-11-98,PATNA,Moong Dal,NA
10-11-98,BHUBANESHWAR,Moong Dal,NA
10-11-98,KOLKATA,Moong Dal,NA
10-11-98,GUWAHATI,Moong Dal,NA
10-11-98,SHILLONG,Moong Dal,NA
10-11-98,AIZWAL,Moong Dal,NA
10-11-98,AGARTALA,Moong Dal,NA
10-11-98,BENGALURU,Moong Dal,NA
10-11-98,T.PURAM,Moong Dal,NA
10-11-98,CHENNAI,Moong Dal,NA
10-11-98,HYDERABAD,Moong Dal,NA
11-11-98,DELHI,Moong Dal,NA
11-11-98,SHIMLA,Moong Dal,NA
11-11-98,LUCKNOW,Moong Dal,NA
11-11-98,AHMEDABAD,Moong Dal,NA
11-11-98,BHOPAL,Moong Dal,NA
11-11-98,MUMBAI,Moong Dal,NA
11-11-98,JAIPUR,Moong Dal,NA
11-11-98,PATNA,Moong Dal,NA
11-11-98,BHUBANESHWAR,Moong Dal,NA
11-11-98,KOLKATA,Moong Dal,NA
11-11-98,GUWAHATI,Moong Dal,NA
11-11-98,SHILLONG,Moong Dal,NA
11-11-98,AIZWAL,Moong Dal,NA
11-11-98,AGARTALA,Moong Dal,NA
11-11-98,BENGALURU,Moong Dal,NA
11-11-98,T.PURAM,Moong Dal,NA
11-11-98,CHENNAI,Moong Dal,NA
11-11-98,HYDERABAD,Moong Dal,NA
12-11-98,DELHI,Moong Dal,NA
12-11-98,SHIMLA,Moong Dal,NA
12-11-98,LUCKNOW,Moong Dal,NA
12-11-98,AHMEDABAD,Moong Dal,NA
12-11-98,BHOPAL,Moong Dal,NA
12-11-98,MUMBAI,Moong Dal,NA
12-11-98,JAIPUR,Moong Dal,NA
12-11-98,PATNA,Moong Dal,NA
12-11-98,BHUBANESHWAR,Moong Dal,NA
12-11-98,KOLKATA,Moong Dal,NA
12-11-98,GUWAHATI,Moong Dal,NA
12-11-98,SHILLONG,Moong Dal,NA
12-11-98,AIZWAL,Moong Dal,NA
12-11-98,AGARTALA,Moong Dal,NA
12-11-98,BENGALURU,Moong Dal,NA
12-11-98,T.PURAM,Moong Dal,NA
12-11-98,CHENNAI,Moong Dal,NA
12-11-98,HYDERABAD,Moong Dal,NA
13-11-98,DELHI,Moong Dal,NA
13-11-98,SHIMLA,Moong Dal,NA
13-11-98,LUCKNOW,Moong Dal,NA
13-11-98,AHMEDABAD,Moong Dal,NA
13-11-98,BHOPAL,Moong Dal,NA
13-11-98,MUMBAI,Moong Dal,NA
13-11-98,JAIPUR,Moong Dal,NA
13-11-98,PATNA,Moong Dal,NA
13-11-98,BHUBANESHWAR,Moong Dal,NA
13-11-98,KOLKATA,Moong Dal,NA
13-11-98,GUWAHATI,Moong Dal,NA
13-11-98,SHILLONG,Moong Dal,NA
13-11-98,AIZWAL,Moong Dal,NA
13-11-98,AGARTALA,Moong Dal,NA
13-11-98,BENGALURU,Moong Dal,NA
13-11-98,T.PURAM,Moong Dal,NA
13-11-98,CHENNAI,Moong Dal,NA
13-11-98,HYDERABAD,Moong Dal,NA
16-11-98,DELHI,Moong Dal,NA
16-11-98,SHIMLA,Moong Dal,NA
16-11-98,LUCKNOW,Moong Dal,NA
16-11-98,AHMEDABAD,Moong Dal,NA
16-11-98,BHOPAL,Moong Dal,NA
16-11-98,MUMBAI,Moong Dal,NA
16-11-98,JAIPUR,Moong Dal,NA
16-11-98,PATNA,Moong Dal,NA
16-11-98,BHUBANESHWAR,Moong Dal,NA
16-11-98,KOLKATA,Moong Dal,NA
16-11-98,GUWAHATI,Moong Dal,NA
16-11-98,SHILLONG,Moong Dal,NA
16-11-98,AIZWAL,Moong Dal,NA
16-11-98,AGARTALA,Moong Dal,NA
16-11-98,BENGALURU,Moong Dal,NA
16-11-98,T.PURAM,Moong Dal,NA
16-11-98,CHENNAI,Moong Dal,NA
16-11-98,HYDERABAD,Moong Dal,NA
17-11-98,DELHI,Moong Dal,NA
17-11-98,SHIMLA,Moong Dal,NA
17-11-98,LUCKNOW,Moong Dal,NA
17-11-98,AHMEDABAD,Moong Dal,NA
17-11-98,BHOPAL,Moong Dal,NA
17-11-98,MUMBAI,Moong Dal,NA
17-11-98,JAIPUR,Moong Dal,NA
17-11-98,PATNA,Moong Dal,NA
17-11-98,BHUBANESHWAR,Moong Dal,NA
17-11-98,KOLKATA,Moong Dal,NA
17-11-98,GUWAHATI,Moong Dal,NA
17-11-98,SHILLONG,Moong Dal,NA
17-11-98,AIZWAL,Moong Dal,NA
17-11-98,AGARTALA,Moong Dal,NA
17-11-98,BENGALURU,Moong Dal,NA
17-11-98,T.PURAM,Moong Dal,NA
17-11-98,CHENNAI,Moong Dal,NA
17-11-98,HYDERABAD,Moong Dal,NA
18-11-98,DELHI,Moong Dal,NA
18-11-98,SHIMLA,Moong Dal,NA
18-11-98,LUCKNOW,Moong Dal,NA
18-11-98,AHMEDABAD,Moong Dal,NA
18-11-98,BHOPAL,Moong Dal,NA
18-11-98,MUMBAI,Moong Dal,NA
18-11-98,JAIPUR,Moong Dal,NA
18-11-98,PATNA,Moong Dal,NA
18-11-98,BHUBANESHWAR,Moong Dal,NA
18-11-98,KOLKATA,Moong Dal,NA
18-11-98,GUWAHATI,Moong Dal,NA
18-11-98,SHILLONG,Moong Dal,NA
18-11-98,AIZWAL,Moong Dal,NA
18-11-98,AGARTALA,Moong Dal,NA
18-11-98,BENGALURU,Moong Dal,NA
18-11-98,T.PURAM,Moong Dal,NA
18-11-98,CHENNAI,Moong Dal,NA
18-11-98,HYDERABAD,Moong Dal,NA
19-11-98,DELHI,Moong Dal,NA
19-11-98,SHIMLA,Moong Dal,NA
19-11-98,LUCKNOW,Moong Dal,NA
19-11-98,AHMEDABAD,Moong Dal,NA
19-11-98,BHOPAL,Moong Dal,NA
19-11-98,MUMBAI,Moong Dal,NA
19-11-98,JAIPUR,Moong Dal,NA
19-11-98,PATNA,Moong Dal,NA
19-11-98,BHUBANESHWAR,Moong Dal,NA
19-11-98,KOLKATA,Moong Dal,NA
19-11-98,GUWAHATI,Moong Dal,NA
19-11-98,SHILLONG,Moong Dal,NA
19-11-98,AIZWAL,Moong Dal,NA
19-11-98,AGARTALA,Moong Dal,NA
19-11-98,BENGALURU,Moong Dal,NA
19-11-98,T.PURAM,Moong Dal,NA
19-11-98,CHENNAI,Moong Dal,NA
19-11-98,HYDERABAD,Moong Dal,NA
20-11-98,DELHI,Moong Dal,NA
20-11-98,SHIMLA,Moong Dal,NA
20-11-98,LUCKNOW,Moong Dal,NA
20-11-98,AHMEDABAD,Moong Dal,NA
20-11-98,BHOPAL,Moong Dal,NA
20-11-98,MUMBAI,Moong Dal,NA
20-11-98,JAIPUR,Moong Dal,NA
20-11-98,PATNA,Moong Dal,NA
20-11-98,BHUBANESHWAR,Moong Dal,NA
20-11-98,KOLKATA,Moong Dal,NA
20-11-98,GUWAHATI,Moong Dal,NA
20-11-98,SHILLONG,Moong Dal,NA
20-11-98,AIZWAL,Moong Dal,NA
20-11-98,AGARTALA,Moong Dal,NA
20-11-98,BENGALURU,Moong Dal,NA
20-11-98,T.PURAM,Moong Dal,NA
