Date,Centre_Name,Commodity_Name,Price
30-12-97,BHOPAL,Cabbage,NA
30-12-97,MUMBAI,Cabbage,NA
30-12-97,JAIPUR,Cabbage,NA
30-12-97,PATNA,Cabbage,NA
30-12-97,BHUBANESHWAR,Cabbage,NA
30-12-97,KOLKATA,Cabbage,NA
30-12-97,GUWAHATI,Cabbage,NA
30-12-97,SHILLONG,Cabbage,NA
30-12-97,AIZWAL,Cabbage,NA
30-12-97,AGARTALA,Cabbage,NA
30-12-97,BENGALURU,Cabbage,NA
30-12-97,T.PURAM,Cabbage,NA
30-12-97,CHENNAI,Cabbage,NA
30-12-97,HYDERABAD,Cabbage,NA
31-12-97,DELHI,Cabbage,NA
31-12-97,SHIMLA,Cabbage,NA
31-12-97,LUCKNOW,Cabbage,NA
31-12-97,AHMEDABAD,Cabbage,NA
31-12-97,BHOPAL,Cabbage,NA
31-12-97,MUMBAI,Cabbage,NA
31-12-97,JAIPUR,Cabbage,NA
31-12-97,PATNA,Cabbage,NA
31-12-97,BHUBANESHWAR,Cabbage,NA
31-12-97,KOLKATA,Cabbage,NA
31-12-97,GUWAHATI,Cabbage,NA
31-12-97,SHILLONG,Cabbage,NA
31-12-97,AIZWAL,Cabbage,NA
31-12-97,AGARTALA,Cabbage,NA
31-12-97,BENGALURU,Cabbage,NA
31-12-97,T.PURAM,Cabbage,NA
31-12-97,CHENNAI,Cabbage,NA
31-12-97,HYDERABAD,Cabbage,NA
01-01-98,DELHI,Cabbage,NA
01-01-98,SHIMLA,Cabbage,NA
01-01-98,LUCKNOW,Cabbage,NA
01-01-98,AHMEDABAD,Cabbage,NA
01-01-98,BHOPAL,Cabbage,NA
01-01-98,MUMBAI,Cabbage,NA
01-01-98,JAIPUR,Cabbage,NA
01-01-98,PATNA,Cabbage,NA
01-01-98,BHUBANESHWAR,Cabbage,NA
01-01-98,KOLKATA,Cabbage,NA
01-01-98,GUWAHATI,Cabbage,NA
01-01-98,SHILLONG,Cabbage,NA
01-01-98,AIZWAL,Cabbage,NA
01-01-98,AGARTALA,Cabbage,NA
01-01-98,BENGALURU,Cabbage,NA
01-01-98,T.PURAM,Cabbage,NA
01-01-98,CHENNAI,Cabbage,NA
