Date,Centre_Name,Commodity_Name,Price
24-12-97,PATNA,Tomato,NA
24-12-97,BHUBANESHWAR,Tomato,NA
24-12-97,KOLKATA,Tomato,NA
24-12-97,GUWAHATI,Tomato,NA
24-12-97,SHILLONG,Tomato,NA
24-12-97,AIZWAL,Tomato,NA
24-12-97,AGARTALA,Tomato,NA
24-12-97,BENGALURU,Tomato,NA
24-12-97,T.PURAM,Tomato,NA
24-12-97,CHENNAI,Tomato,NA
24-12-97,HYDERABAD,Tomato,NA
26-12-97,DELHI,Tomato,NA
26-12-97,SHIMLA,Tomato,NA
26-12-97,LUCKNOW,Tomato,NA
26-12-97,AHMEDABAD,Tomato,NA
26-12-97,BHOPAL,Tomato,NA
26-12-97,MUMBAI,Tomato,NA
26-12-97,JAIPUR,Tomato,NA
26-12-97,PATNA,Tomato,NA
26-12-97,BHUBANESHWAR,Tomato,NA
26-12-97,KOLKATA,Tomato,NA
26-12-97,GUWAHATI,Tomato,NA
26-12-97,SHILLONG,Tomato,NA
26-12-97,AIZWAL,Tomato,NA
26-12-97,AGARTALA,Tomato,NA
26-12-97,BENGALURU,Tomato,NA
26-12-97,T.PURAM,Tomato,NA
26-12-97,CHENNAI,Tomato,NA
26-12-97,HYDERABAD,Tomato,NA
29-12-97,DELHI,Tomato,NA
29-12-97,SHIMLA,Tomato,NA
29-12-97,LUCKNOW,Tomato,NA
29-12-97,AHMEDABAD,Tomato,NA
29-12-97,BHOPAL,Tomato,NA
29-12-97,MUMBAI,Tomato,NA
29-12-97,JAIPUR,Tomato,NA
29-12-97,PATNA,Tomato,NA
29-12-97,BHUBANESHWAR,Tomato,NA
29-12-97,KOLKATA,Tomato,NA
29-12-97,GUWAHATI,Tomato,NA
29-12-97,SHILLONG,Tomato,NA
29-12-97,AIZWAL,Tomato,NA
29-12-97,AGARTALA,Tomato,NA
29-12-97,BENGALURU,Tomato,NA
29-12-97,T.PURAM,Tomato,NA
29-12-97,CHENNAI,Tomato,NA
29-12-97,HYDERABAD,Tomato,NA
30-12-97,DELHI,Tomato,NA
30-12-97,SHIMLA,Tomato,NA
30-12-97,LUCKNOW,Tomato,NA
30-12-97,AHMEDABAD,Tomato,NA
30-12-97,BHOPAL,Tomato,NA
30-12-97,MUMBAI,Tomato,NA
30-12-97,JAIPUR,Tomato,NA
30-12-97,PATNA,Tomato,NA
30-12-97,BHUBANESHWAR,Tomato,NA
30-12-97,KOLKATA,Tomato,NA
30-12-97,GUWAHATI,Tomato,NA
30-12-97,SHILLONG,Tomato,NA
30-12-97,AIZWAL,Tomato,NA
30-12-97,AGARTALA,Tomato,NA
30-12-97,BENGALURU,Tomato,NA
30-12-97,T.PURAM,Tomato,NA
30-12-97,CHENNAI,Tomato,NA
30-12-97,HYDERABAD,Tomato,NA
31-12-97,DELHI,Tomato,NA
31-12-97,SHIMLA,Tomato,NA
31-12-97,LUCKNOW,Tomato,NA
31-12-97,AHMEDABAD,Tomato,NA
31-12-97,BHOPAL,Tomato,NA
31-12-97,MUMBAI,Tomato,NA
31-12-97,JAIPUR,Tomato,NA
31-12-97,PATNA,Tomato,NA
31-12-97,BHUBANESHWAR,Tomato,NA
31-12-97,KOLKATA,Tomato,NA
31-12-97,GUWAHATI,Tomato,NA
31-12-97,SHILLONG,Tomato,NA
31-12-97,AIZWAL,Tomato,NA
31-12-97,AGARTALA,Tomato,NA
31-12-97,BENGALURU,Tomato,NA
31-12-97,T.PURAM,Tomato,NA
31-12-97,CHENNAI,Tomato,NA
31-12-97,HYDERABAD,Tomato,NA
01-01-98,DELHI,Tomato,NA
01-01-98,SHIMLA,Tomato,NA
01-01-98,LUCKNOW,Tomato,NA
01-01-98,AHMEDABAD,Tomato,NA
01-01-98,BHOPAL,Tomato,NA
01-01-98,MUMBAI,Tomato,NA
01-01-98,JAIPUR,Tomato,NA
01-01-98,PATNA,Tomato,NA
01-01-98,BHUBANESHWAR,Tomato,NA
01-01-98,KOLKATA,Tomato,NA
01-01-98,GUWAHATI,Tomato,NA
01-01-98,SHILLONG,Tomato,NA
01-01-98,AIZWAL,Tomato,NA
01-01-98,AGARTALA,Tomato,NA
01-01-98,BENGALURU,Tomato,NA
01-01-98,T.PURAM,Tomato,NA
01-01-98,CHENNAI,Tomato,NA
01-01-98,HYDERABAD,Tomato,NA
02-01-98,DELHI,Tomato,NA
02-01-98,SHIMLA,Tomato,NA
02-01-98,LUCKNOW,Tomato,NA
