Date,Centre_Name,Commodity_Name,Price
01-07-98,T.PURAM,Onion,12.0
01-07-98,CHENNAI,Onion,9.0
01-07-98,HYDERABAD,Onion,14.0
02-07-98,BENGALURU,Onion,11.0
02-07-98,T.PURAM,Onion,13.0
02-07-98,CHENNAI,Onion,9.0
02-07-98,HYDERABAD,Onion,14.0
03-07-98,BENGALURU,Onion,11.0
03-07-98,T.PURAM,Onion,13.0
03-07-98,CHENNAI,Onion,11.0
03-07-98,HYDERABAD,Onion,14.0
06-07-98,BENGALURU,Onion,11.0
06-07-98,T.PURAM,Onion,13.0
06-07-98,CHENNAI,Onion,11.0
06-07-98,HYDERABAD,Onion,14.0
07-07-98,BENGALURU,Onion,11.0
07-07-98,T.PURAM,Onion,13.0
07-07-98,CHENNAI,Onion,11.0
07-07-98,HYDERABAD,Onion,11.0
09-07-98,T.PURAM,Onion,13.0
09-07-98,CHENNAI,Onion,11.0
09-07-98,HYDERABAD,Onion,11.0
10-07-98,T.PURAM,Onion,13.0
10-07-98,HYDERABAD,Onion,11.0
13-07-98,BENGALURU,Onion,12.0
13-07-98,T.PURAM,Onion,13.0
13-07-98,CHENNAI,Onion,11.0
13-07-98,HYDERABAD,Onion,11.0
14-07-98,BENGALURU,Onion,12.0
14-07-98,T.PURAM,Onion,14.0
14-07-98,CHENNAI,Onion,11.0
14-07-98,HYDERABAD,Onion,11.0
15-07-98,BENGALURU,Onion,12.0
15-07-98,T.PURAM,Onion,14.0
15-07-98,CHENNAI,Onion,11.0
15-07-98,HYDERABAD,Onion,12.0
16-07-98,BENGALURU,Onion,12.0
16-07-98,T.PURAM,Onion,14.0
16-07-98,CHENNAI,Onion,11.0
16-07-98,HYDERABAD,Onion,12.0
17-07-98,BENGALURU,Onion,12.0
17-07-98,T.PURAM,Onion,14.0
17-07-98,CHENNAI,Onion,11.0
17-07-98,HYDERABAD,Onion,12.0
20-07-98,BENGALURU,Onion,12.0
20-07-98,T.PURAM,Onion,14.0
20-07-98,CHENNAI,Onion,11.0
20-07-98,HYDERABAD,Onion,12.0
21-07-98,BENGALURU,Onion,12.0
21-07-98,T.PURAM,Onion,14.0
21-07-98,CHENNAI,Onion,11.0
21-07-98,HYDERABAD,Onion,12.0
22-07-98,BENGALURU,Onion,12.0
22-07-98,T.PURAM,Onion,14.0
22-07-98,CHENNAI,Onion,11.0
22-07-98,HYDERABAD,Onion,12.0
23-07-98,BENGALURU,Onion,12.0
23-07-98,T.PURAM,Onion,14.0
23-07-98,CHENNAI,Onion,11.0
23-07-98,HYDERABAD,Onion,12.0
24-07-98,BENGALURU,Onion,10.0
24-07-98,T.PURAM,Onion,13.0
24-07-98,CHENNAI,Onion,11.0
24-07-98,HYDERABAD,Onion,12.0
27-07-98,BENGALURU,Onion,11.0
27-07-98,T.PURAM,Onion,13.0
27-07-98,CHENNAI,Onion,10.0
27-07-98,HYDERABAD,Onion,12.0
28-07-98,BENGALURU,Onion,11.0
28-07-98,T.PURAM,Onion,13.0
28-07-98,CHENNAI,Onion,10.0
28-07-98,HYDERABAD,Onion,12.0
29-07-98,BENGALURU,Onion,11.0
29-07-98,T.PURAM,Onion,13.0
29-07-98,CHENNAI,Onion,11.0
29-07-98,HYDERABAD,Onion,12.0
30-07-98,BENGALURU,Onion,11.0
30-07-98,T.PURAM,Onion,13.0
30-07-98,CHENNAI,Onion,10.0
30-07-98,HYDERABAD,Onion,12.0
31-07-98,BENGALURU,Onion,11.0
31-07-98,T.PURAM,Onion,13.0
31-07-98,CHENNAI,Onion,10.0
31-07-98,HYDERABAD,Onion,12.0
03-08-98,BENGALURU,Onion,11.0
03-08-98,T.PURAM,Onion,13.0
03-08-98,CHENNAI,Onion,10.0
03-08-98,HYDERABAD,Onion,12.0
04-08-98,BENGALURU,Onion,11.0
04-08-98,T.PURAM,Onion,11.0
04-08-98,CHENNAI,Onion,10.0
04-08-98,HYDERABAD,Onion,12.0
05-08-98,BENGALURU,Onion,11.0
05-08-98,T.PURAM,Onion,11.0
05-08-98,CHENNAI,Onion,9.5
05-08-98,HYDERABAD,Onion,13.0
06-08-98,BENGALURU,Onion,12.0
06-08-98,T.PURAM,Onion,11.0
06-08-98,CHENNAI,Onion,12.0
06-08-98,HYDERABAD,Onion,13.0
