Date,Centre_Name,Commodity_Name,Price
05-06-98,CHENNAI,Rice,8.0
05-06-98,HYDERABAD,Rice,8.0
08-06-98,BENGALURU,Rice,9.0
08-06-98,T.PURAM,Rice,10.8
08-06-98,CHENNAI,Rice,8.0
08-06-98,HYDERABAD,Rice,8.0
09-06-98,BENGALURU,Rice,9.0
09-06-98,T.PURAM,Rice,11.0
09-06-98,CHENNAI,Rice,8.0
09-06-98,HYDERABAD,Rice,8.0
10-06-98,BENGALURU,Rice,9.0
10-06-98,T.PURAM,Rice,11.0
10-06-98,CHENNAI,Rice,8.0
10-06-98,HYDERABAD,Rice,8.0
11-06-98,BENGALURU,Rice,9.0
11-06-98,T.PURAM,Rice,11.0
11-06-98,CHENNAI,Rice,8.0
11-06-98,HYDERABAD,Rice,8.0
12-06-98,BENGALURU,Rice,9.0
12-06-98,T.PURAM,Rice,11.0
12-06-98,CHENNAI,Rice,8.0
12-06-98,HYDERABAD,Rice,8.0
15-06-98,BENGALURU,Rice,9.0
15-06-98,T.PURAM,Rice,11.0
15-06-98,CHENNAI,Rice,8.0
15-06-98,HYDERABAD,Rice,8.0
16-06-98,BENGALURU,Rice,9.0
16-06-98,T.PURAM,Rice,11.0
16-06-98,CHENNAI,Rice,8.0
16-06-98,HYDERABAD,Rice,8.0
17-06-98,BENGALURU,Rice,9.0
17-06-98,T.PURAM,Rice,11.0
17-06-98,CHENNAI,Rice,8.0
17-06-98,HYDERABAD,Rice,8.0
18-06-98,BENGALURU,Rice,9.0
18-06-98,T.PURAM,Rice,11.0
18-06-98,CHENNAI,Rice,8.0
18-06-98,HYDERABAD,Rice,8.0
19-06-98,BENGALURU,Rice,9.0
19-06-98,T.PURAM,Rice,11.0
19-06-98,CHENNAI,Rice,8.0
19-06-98,HYDERABAD,Rice,8.0
22-06-98,BENGALURU,Rice,9.0
22-06-98,T.PURAM,Rice,11.0
22-06-98,CHENNAI,Rice,8.0
22-06-98,HYDERABAD,Rice,8.0
23-06-98,BENGALURU,Rice,9.0
23-06-98,T.PURAM,Rice,11.0
23-06-98,CHENNAI,Rice,8.0
23-06-98,HYDERABAD,Rice,8.0
24-06-98,BENGALURU,Rice,9.0
24-06-98,T.PURAM,Rice,11.0
24-06-98,CHENNAI,Rice,8.0
24-06-98,HYDERABAD,Rice,8.0
25-06-98,BENGALURU,Rice,9.0
25-06-98,T.PURAM,Rice,11.0
25-06-98,CHENNAI,Rice,8.0
25-06-98,HYDERABAD,Rice,8.0
26-06-98,BENGALURU,Rice,9.0
26-06-98,T.PURAM,Rice,11.0
26-06-98,CHENNAI,Rice,8.5
26-06-98,HYDERABAD,Rice,8.0
29-06-98,BENGALURU,Rice,9.0
29-06-98,T.PURAM,Rice,11.0
29-06-98,CHENNAI,Rice,8.5
29-06-98,HYDERABAD,Rice,8.0
30-06-98,BENGALURU,Rice,9.0
30-06-98,T.PURAM,Rice,11.0
30-06-98,CHENNAI,Rice,8.5
30-06-98,HYDERABAD,Rice,8.0
01-07-98,BENGALURU,Rice,9.0
01-07-98,T.PURAM,Rice,11.0
01-07-98,CHENNAI,Rice,8.5
01-07-98,HYDERABAD,Rice,8.0
