Date,Centre_Name,Commodity_Name,Price
22-09-09,BENGALURU,Cabbage,12.0
22-09-09,T.PURAM,Cabbage,14.0
22-09-09,CHENNAI,Cabbage,10.0
23-09-09,BENGALURU,Cabbage,12.0
23-09-09,T.PURAM,Cabbage,14.0
23-09-09,CHENNAI,Cabbage,10.0
24-09-09,BENGALURU,Cabbage,12.0
24-09-09,T.PURAM,Cabbage,14.0
24-09-09,CHENNAI,Cabbage,10.0
25-09-09,BENGALURU,Cabbage,12.0
25-09-09,T.PURAM,Cabbage,14.0
25-09-09,CHENNAI,Cabbage,10.0
29-09-09,BENGALURU,Cabbage,12.0
29-09-09,T.PURAM,Cabbage,14.0
29-09-09,CHENNAI,Cabbage,10.0
30-09-09,BENGALURU,Cabbage,12.0
30-09-09,T.PURAM,Cabbage,14.0
30-09-09,CHENNAI,Cabbage,10.0
01-10-09,BENGALURU,Cabbage,12.0
01-10-09,T.PURAM,Cabbage,10.0
01-10-09,CHENNAI,Cabbage,10.0
05-10-09,BENGALURU,Cabbage,12.0
05-10-09,T.PURAM,Cabbage,10.0
05-10-09,CHENNAI,Cabbage,10.0
06-10-09,BENGALURU,Cabbage,8.0
06-10-09,T.PURAM,Cabbage,10.0
06-10-09,CHENNAI,Cabbage,10.0
07-10-09,BENGALURU,Cabbage,8.0
07-10-09,T.PURAM,Cabbage,10.0
07-10-09,CHENNAI,Cabbage,10.0
08-10-09,BENGALURU,Cabbage,8.0
08-10-09,T.PURAM,Cabbage,10.0
08-10-09,CHENNAI,Cabbage,10.0
09-10-09,BENGALURU,Cabbage,8.0
09-10-09,T.PURAM,Cabbage,10.0
09-10-09,CHENNAI,Cabbage,10.0
12-10-09,BENGALURU,Cabbage,8.0
12-10-09,T.PURAM,Cabbage,10.0
12-10-09,CHENNAI,Cabbage,10.0
13-10-09,BENGALURU,Cabbage,8.0
13-10-09,T.PURAM,Cabbage,10.0
13-10-09,CHENNAI,Cabbage,10.0
14-10-09,BENGALURU,Cabbage,7.0
14-10-09,T.PURAM,Cabbage,10.0
14-10-09,CHENNAI,Cabbage,10.0
15-10-09,BENGALURU,Cabbage,7.0
15-10-09,T.PURAM,Cabbage,10.0
15-10-09,CHENNAI,Cabbage,10.0
16-10-09,BENGALURU,Cabbage,7.0
16-10-09,T.PURAM,Cabbage,10.0
16-10-09,CHENNAI,Cabbage,10.0
19-10-09,BENGALURU,Cabbage,7.0
19-10-09,T.PURAM,Cabbage,10.0
19-10-09,CHENNAI,Cabbage,10.0
20-10-09,BENGALURU,Cabbage,7.0
20-10-09,T.PURAM,Cabbage,10.0
20-10-09,CHENNAI,Cabbage,10.0
21-10-09,BENGALURU,Cabbage,7.0
21-10-09,T.PURAM,Cabbage,10.0
21-10-09,CHENNAI,Cabbage,10.0
22-10-09,BENGALURU,Cabbage,8.0
22-10-09,T.PURAM,Cabbage,10.0
22-10-09,CHENNAI,Cabbage,10.0
23-10-09,BENGALURU,Cabbage,8.0
23-10-09,T.PURAM,Cabbage,10.0
23-10-09,CHENNAI,Cabbage,10.0
26-10-09,BENGALURU,Cabbage,8.0
26-10-09,T.PURAM,Cabbage,10.0
26-10-09,CHENNAI,Cabbage,10.0
27-10-09,BENGALURU,Cabbage,8.0
27-10-09,T.PURAM,Cabbage,10.0
27-10-09,CHENNAI,Cabbage,10.0
28-10-09,BENGALURU,Cabbage,8.0
28-10-09,T.PURAM,Cabbage,10.0
28-10-09,CHENNAI,Cabbage,10.0
29-10-09,BENGALURU,Cabbage,8.0
29-10-09,T.PURAM,Cabbage,10.0
29-10-09,CHENNAI,Cabbage,10.0
30-10-09,BENGALURU,Cabbage,8.0
30-10-09,T.PURAM,Cabbage,10.0
30-10-09,CHENNAI,Cabbage,10.0
03-11-09,BENGALURU,Cabbage,8.0
03-11-09,T.PURAM,Cabbage,10.0
03-11-09,CHENNAI,Cabbage,10.0
04-11-09,BENGALURU,Cabbage,12.0
04-11-09,T.PURAM,Cabbage,10.0
04-11-09,CHENNAI,Cabbage,10.0
05-11-09,BENGALURU,Cabbage,12.0
05-11-09,T.PURAM,Cabbage,10.0
05-11-09,CHENNAI,Cabbage,10.0
06-11-09,BENGALURU,Cabbage,12.0
06-11-09,T.PURAM,Cabbage,10.0
06-11-09,CHENNAI,Cabbage,10.0
09-11-09,BENGALURU,Cabbage,12.0
09-11-09,T.PURAM,Cabbage,10.0
09-11-09,CHENNAI,Cabbage,10.0
10-11-09,BENGALURU,Cabbage,12.0
10-11-09,T.PURAM,Cabbage,10.0
10-11-09,CHENNAI,Cabbage,10.0
11-11-09,BENGALURU,Cabbage,12.0
11-11-09,T.PURAM,Cabbage,10.0
11-11-09,CHENNAI,Cabbage,10.0
12-11-09,BENGALURU,Cabbage,12.0
12-11-09,T.PURAM,Cabbage,10.0
12-11-09,CHENNAI,Cabbage,10.0
13-11-09,BENGALURU,Cabbage,12.0
13-11-09,T.PURAM,Cabbage,10.0
13-11-09,CHENNAI,Cabbage,10.0
16-11-09,BENGALURU,Cabbage,12.0
16-11-09,T.PURAM,Cabbage,10.0
16-11-09,CHENNAI,Cabbage,10.0
17-11-09,BENGALURU,Cabbage,12.0
17-11-09,T.PURAM,Cabbage,10.0
17-11-09,CHENNAI,Cabbage,10.0
18-11-09,BENGALURU,Cabbage,8.0
18-11-09,T.PURAM,Cabbage,10.0
18-11-09,CHENNAI,Cabbage,10.0
19-11-09,BENGALURU,Cabbage,8.0
19-11-09,T.PURAM,Cabbage,10.0
19-11-09,CHENNAI,Cabbage,10.0
20-11-09,BENGALURU,Cabbage,8.0
20-11-09,T.PURAM,Cabbage,10.0
20-11-09,CHENNAI,Cabbage,10.0
23-11-09,BENGALURU,Cabbage,8.0
23-11-09,T.PURAM,Cabbage,10.0
23-11-09,CHENNAI,Cabbage,10.0
24-11-09,BENGALURU,Cabbage,8.0
24-11-09,T.PURAM,Cabbage,10.0
24-11-09,CHENNAI,Cabbage,10.0
25-11-09,BENGALURU,Cabbage,8.0
25-11-09,T.PURAM,Cabbage,10.0
